nohup: ignoring input
目前的混合精度设置: bf16
🚀 Training RAE ControlNet on cuda
Initializing Base Model from Config...
Indexing 3 safetensors files...
Loading latent stats from cache...
📊 检查 Time Dist Shift: 6.9282
Start Training...
Epoch 26 | Step 10820 | Loss: 0.6412
Epoch 27 | Step 10830 | Loss: 0.4746
Epoch 27 | Step 10840 | Loss: 0.6876
Epoch 27 | Step 10850 | Loss: 0.6270
Epoch 27 | Step 10860 | Loss: 0.6205
Epoch 27 | Step 10870 | Loss: 0.7830
Epoch 27 | Step 10880 | Loss: 0.5466
Epoch 27 | Step 10890 | Loss: 0.4904
Epoch 27 | Step 10900 | Loss: 0.5270
Epoch 27 | Step 10910 | Loss: 0.5567
Epoch 27 | Step 10920 | Loss: 0.4022
Epoch 27 | Step 10930 | Loss: 0.6176
Epoch 27 | Step 10940 | Loss: 0.7674
Epoch 27 | Step 10950 | Loss: 0.7089
Epoch 27 | Step 10960 | Loss: 0.5279
Epoch 27 | Step 10970 | Loss: 0.5711
Epoch 27 | Step 10980 | Loss: 0.6041
Epoch 27 | Step 10990 | Loss: 0.5932
Epoch 27 | Step 11000 | Loss: 0.5787
Epoch 27 | Step 11010 | Loss: 0.5319
Epoch 27 | Step 11020 | Loss: 0.5275
Epoch 27 | Step 11030 | Loss: 0.6678
Epoch 27 | Step 11040 | Loss: 0.6453
Epoch 27 | Step 11050 | Loss: 0.6139
Epoch 27 | Step 11060 | Loss: 0.6964
Epoch 27 | Step 11070 | Loss: 0.5317
Epoch 27 | Step 11080 | Loss: 0.4294
Epoch 27 | Step 11090 | Loss: 0.6337
Epoch 27 | Step 11100 | Loss: 0.5058
Epoch 27 | Step 11110 | Loss: 0.4633
Epoch 27 | Step 11120 | Loss: 0.5406
Epoch 27 | Step 11130 | Loss: 0.6072
Epoch 27 | Step 11140 | Loss: 0.6827
Epoch 27 | Step 11150 | Loss: 0.5293
Epoch 27 | Step 11160 | Loss: 0.4318
Epoch 27 | Step 11170 | Loss: 0.6327
Epoch 27 | Step 11180 | Loss: 0.6796
Epoch 27 | Step 11190 | Loss: 0.4725
Epoch 27 | Step 11200 | Loss: 0.7199
Epoch 27 | Step 11210 | Loss: 0.6038
Epoch 27 | Step 11220 | Loss: 0.6366
Epoch 28 | Step 11230 | Loss: 0.4546
Epoch 28 | Step 11240 | Loss: 0.5512
Epoch 28 | Step 11250 | Loss: 0.6914
Epoch 28 | Step 11260 | Loss: 0.5576
Epoch 28 | Step 11270 | Loss: 0.4289
Epoch 28 | Step 11280 | Loss: 0.5941
Epoch 28 | Step 11290 | Loss: 0.4870
Epoch 28 | Step 11300 | Loss: 0.5590
Epoch 28 | Step 11310 | Loss: 0.8343
Epoch 28 | Step 11320 | Loss: 0.5252
Epoch 28 | Step 11330 | Loss: 0.6716
Epoch 28 | Step 11340 | Loss: 0.5709
Epoch 28 | Step 11350 | Loss: 0.6376
Epoch 28 | Step 11360 | Loss: 0.8279
Epoch 28 | Step 11370 | Loss: 0.5795
Epoch 28 | Step 11380 | Loss: 0.7269
Epoch 28 | Step 11390 | Loss: 0.5555
Epoch 28 | Step 11400 | Loss: 0.6823
Epoch 28 | Step 11410 | Loss: 0.5239
Epoch 28 | Step 11420 | Loss: 0.5882
Epoch 28 | Step 11430 | Loss: 0.7767
Epoch 28 | Step 11440 | Loss: 0.7853
Epoch 28 | Step 11450 | Loss: 0.6768
Epoch 28 | Step 11460 | Loss: 0.6167
Epoch 28 | Step 11470 | Loss: 0.6136
Epoch 28 | Step 11480 | Loss: 0.6411
Epoch 28 | Step 11490 | Loss: 0.6911
Epoch 28 | Step 11500 | Loss: 0.5940
Epoch 28 | Step 11510 | Loss: 0.6196
Epoch 28 | Step 11520 | Loss: 0.6571
Epoch 28 | Step 11530 | Loss: 0.5045
Epoch 28 | Step 11540 | Loss: 0.4083
Epoch 28 | Step 11550 | Loss: 0.5364
Epoch 28 | Step 11560 | Loss: 0.3186
Epoch 28 | Step 11570 | Loss: 0.5925
Epoch 28 | Step 11580 | Loss: 0.4819
Epoch 28 | Step 11590 | Loss: 0.7099
Epoch 28 | Step 11600 | Loss: 0.7244
Epoch 28 | Step 11610 | Loss: 0.5666
Epoch 28 | Step 11620 | Loss: 0.6434
Epoch 29 | Step 11630 | Loss: 0.5211
Epoch 29 | Step 11640 | Loss: 0.5198
Epoch 29 | Step 11650 | Loss: 0.6806
Epoch 29 | Step 11660 | Loss: 0.5963
Epoch 29 | Step 11670 | Loss: 0.5116
Epoch 29 | Step 11680 | Loss: 0.8316
Epoch 29 | Step 11690 | Loss: 0.4333
Epoch 29 | Step 11700 | Loss: 0.5157
Epoch 29 | Step 11710 | Loss: 0.5183
Epoch 29 | Step 11720 | Loss: 0.5737
Epoch 29 | Step 11730 | Loss: 0.6277
Epoch 29 | Step 11740 | Loss: 0.4570
Epoch 29 | Step 11750 | Loss: 0.6725
Epoch 29 | Step 11760 | Loss: 0.6604
Epoch 29 | Step 11770 | Loss: 0.5693
Epoch 29 | Step 11780 | Loss: 0.6536
Epoch 29 | Step 11790 | Loss: 0.5323
Epoch 29 | Step 11800 | Loss: 0.6293
Epoch 29 | Step 11810 | Loss: 0.3949
Epoch 29 | Step 11820 | Loss: 0.7533
Epoch 29 | Step 11830 | Loss: 0.5546
Epoch 29 | Step 11840 | Loss: 0.6572
Epoch 29 | Step 11850 | Loss: 0.8817
Epoch 29 | Step 11860 | Loss: 0.6704
Epoch 29 | Step 11870 | Loss: 0.5345
Epoch 29 | Step 11880 | Loss: 0.7186
Epoch 29 | Step 11890 | Loss: 0.7163
Epoch 29 | Step 11900 | Loss: 0.5873
Epoch 29 | Step 11910 | Loss: 0.5429
Epoch 29 | Step 11920 | Loss: 0.6102
Epoch 29 | Step 11930 | Loss: 0.6030
Epoch 29 | Step 11940 | Loss: 0.6230
Epoch 29 | Step 11950 | Loss: 0.5497
Epoch 29 | Step 11960 | Loss: 0.4863
Epoch 29 | Step 11970 | Loss: 0.5449
Epoch 29 | Step 11980 | Loss: 0.5687
Epoch 29 | Step 11990 | Loss: 0.6293
Epoch 29 | Step 12000 | Loss: 0.4937
Epoch 29 | Step 12010 | Loss: 0.5922
Epoch 29 | Step 12020 | Loss: 0.8390
Epoch 29 | Step 12030 | Loss: 0.5973
Epoch 30 | Step 12040 | Loss: 0.4198
Epoch 30 | Step 12050 | Loss: 0.5857
Epoch 30 | Step 12060 | Loss: 0.7713
Epoch 30 | Step 12070 | Loss: 0.6534
Epoch 30 | Step 12080 | Loss: 0.4448
Epoch 30 | Step 12090 | Loss: 0.6863
Epoch 30 | Step 12100 | Loss: 0.6530
Epoch 30 | Step 12110 | Loss: 0.6442
Epoch 30 | Step 12120 | Loss: 0.5996
Epoch 30 | Step 12130 | Loss: 0.4998
Epoch 30 | Step 12140 | Loss: 0.6159
Epoch 30 | Step 12150 | Loss: 0.4914
Epoch 30 | Step 12160 | Loss: 0.6656
Epoch 30 | Step 12170 | Loss: 0.7039
Epoch 30 | Step 12180 | Loss: 0.7817
Epoch 30 | Step 12190 | Loss: 0.4805
Epoch 30 | Step 12200 | Loss: 0.8356
Epoch 30 | Step 12210 | Loss: 0.4774
Epoch 30 | Step 12220 | Loss: 0.6311
Epoch 30 | Step 12230 | Loss: 0.6933
Epoch 30 | Step 12240 | Loss: 0.6508
Epoch 30 | Step 12250 | Loss: 0.7386
Epoch 30 | Step 12260 | Loss: 0.6815
Epoch 30 | Step 12270 | Loss: 0.4764
Epoch 30 | Step 12280 | Loss: 0.7101
Epoch 30 | Step 12290 | Loss: 0.5899
Epoch 30 | Step 12300 | Loss: 0.6485
Epoch 30 | Step 12310 | Loss: 0.6452
Epoch 30 | Step 12320 | Loss: 0.5944
Epoch 30 | Step 12330 | Loss: 0.8042
Epoch 30 | Step 12340 | Loss: 0.6336
Epoch 30 | Step 12350 | Loss: 0.6331
Epoch 30 | Step 12360 | Loss: 0.5038
Epoch 30 | Step 12370 | Loss: 0.5346
Epoch 30 | Step 12380 | Loss: 0.6072
Epoch 30 | Step 12390 | Loss: 0.5084
Epoch 30 | Step 12400 | Loss: 0.7009
Epoch 30 | Step 12410 | Loss: 0.4856
Epoch 30 | Step 12420 | Loss: 0.5851
Epoch 30 | Step 12430 | Loss: 0.3582
Epoch 31 | Step 12440 | Loss: 0.5958
Epoch 31 | Step 12450 | Loss: 0.6225
Epoch 31 | Step 12460 | Loss: 0.6381
Epoch 31 | Step 12470 | Loss: 0.9399
Epoch 31 | Step 12480 | Loss: 0.6041
Epoch 31 | Step 12490 | Loss: 0.5208
Epoch 31 | Step 12500 | Loss: 0.7527
Epoch 31 | Step 12510 | Loss: 0.5369
Epoch 31 | Step 12520 | Loss: 0.5597
Epoch 31 | Step 12530 | Loss: 0.4430
Epoch 31 | Step 12540 | Loss: 0.6271
Epoch 31 | Step 12550 | Loss: 0.5487
Epoch 31 | Step 12560 | Loss: 0.5639
Epoch 31 | Step 12570 | Loss: 0.8460
Epoch 31 | Step 12580 | Loss: 0.5421
Epoch 31 | Step 12590 | Loss: 0.8327
Epoch 31 | Step 12600 | Loss: 0.7590
Epoch 31 | Step 12610 | Loss: 0.5685
Epoch 31 | Step 12620 | Loss: 0.3874
Epoch 31 | Step 12630 | Loss: 0.5428
Epoch 31 | Step 12640 | Loss: 0.5029
Epoch 31 | Step 12650 | Loss: 0.5119
Epoch 31 | Step 12660 | Loss: 0.4106
Epoch 31 | Step 12670 | Loss: 0.5192
Epoch 31 | Step 12680 | Loss: 0.5262
Epoch 31 | Step 12690 | Loss: 0.7320
Epoch 31 | Step 12700 | Loss: 0.7353
Epoch 31 | Step 12710 | Loss: 0.4393
Epoch 31 | Step 12720 | Loss: 0.5064
Epoch 31 | Step 12730 | Loss: 0.6530
Epoch 31 | Step 12740 | Loss: 0.5623
Epoch 31 | Step 12750 | Loss: 0.5171
Epoch 31 | Step 12760 | Loss: 0.5908
Epoch 31 | Step 12770 | Loss: 0.6032
Epoch 31 | Step 12780 | Loss: 0.7740
Epoch 31 | Step 12790 | Loss: 0.7750
Epoch 31 | Step 12800 | Loss: 0.6906
Epoch 31 | Step 12810 | Loss: 0.6798
Epoch 31 | Step 12820 | Loss: 0.5298
Epoch 31 | Step 12830 | Loss: 0.5197
Epoch 32 | Step 12840 | Loss: 0.5912
Epoch 32 | Step 12850 | Loss: 0.5406
Epoch 32 | Step 12860 | Loss: 0.6379
Epoch 32 | Step 12870 | Loss: 0.5750
Epoch 32 | Step 12880 | Loss: 0.5712
Epoch 32 | Step 12890 | Loss: 0.5345
Epoch 32 | Step 12900 | Loss: 0.6857
Epoch 32 | Step 12910 | Loss: 0.6518
Epoch 32 | Step 12920 | Loss: 0.6028
Epoch 32 | Step 12930 | Loss: 0.5755
Epoch 32 | Step 12940 | Loss: 0.5958
Epoch 32 | Step 12950 | Loss: 0.5694
Epoch 32 | Step 12960 | Loss: 0.5947
Epoch 32 | Step 12970 | Loss: 0.5545
Epoch 32 | Step 12980 | Loss: 0.5649
Epoch 32 | Step 12990 | Loss: 0.7364
Epoch 32 | Step 13000 | Loss: 0.6206
Epoch 32 | Step 13010 | Loss: 0.6694
Epoch 32 | Step 13020 | Loss: 0.5502
Epoch 32 | Step 13030 | Loss: 0.7047
Epoch 32 | Step 13040 | Loss: 0.5700
Epoch 32 | Step 13050 | Loss: 0.8034
Epoch 32 | Step 13060 | Loss: 0.4959
Epoch 32 | Step 13070 | Loss: 0.5228
Epoch 32 | Step 13080 | Loss: 0.5112
Epoch 32 | Step 13090 | Loss: 0.5279
Epoch 32 | Step 13100 | Loss: 0.6868
Epoch 32 | Step 13110 | Loss: 0.6993
Epoch 32 | Step 13120 | Loss: 0.4889
Epoch 32 | Step 13130 | Loss: 0.5701
Epoch 32 | Step 13140 | Loss: 0.5826
Epoch 32 | Step 13150 | Loss: 0.5320
Epoch 32 | Step 13160 | Loss: 0.6804
Epoch 32 | Step 13170 | Loss: 0.6865
Epoch 32 | Step 13180 | Loss: 0.4996
Epoch 32 | Step 13190 | Loss: 0.4286
Epoch 32 | Step 13200 | Loss: 0.6414
Epoch 32 | Step 13210 | Loss: 0.6373
Epoch 32 | Step 13220 | Loss: 0.6861
Epoch 32 | Step 13230 | Loss: 0.5695
Epoch 33 | Step 13240 | Loss: 0.6183
Epoch 33 | Step 13250 | Loss: 0.5590
Epoch 33 | Step 13260 | Loss: 0.5962
Epoch 33 | Step 13270 | Loss: 0.4783
Epoch 33 | Step 13280 | Loss: 0.6288
Epoch 33 | Step 13290 | Loss: 0.6830
Epoch 33 | Step 13300 | Loss: 0.6847
Epoch 33 | Step 13310 | Loss: 0.4961
Epoch 33 | Step 13320 | Loss: 0.6427
Epoch 33 | Step 13330 | Loss: 0.6846
Epoch 33 | Step 13340 | Loss: 0.6675
Epoch 33 | Step 13350 | Loss: 0.7175
Epoch 33 | Step 13360 | Loss: 0.6533
Epoch 33 | Step 13370 | Loss: 0.6713
Epoch 33 | Step 13380 | Loss: 0.6890
Epoch 33 | Step 13390 | Loss: 0.7636
Epoch 33 | Step 13400 | Loss: 0.6449
Epoch 33 | Step 13410 | Loss: 0.7267
Epoch 33 | Step 13420 | Loss: 0.4111
Epoch 33 | Step 13430 | Loss: 0.7423
Epoch 33 | Step 13440 | Loss: 0.4298
Epoch 33 | Step 13450 | Loss: 0.7100
Epoch 33 | Step 13460 | Loss: 0.6716
Epoch 33 | Step 13470 | Loss: 0.4830
Epoch 33 | Step 13480 | Loss: 0.4511
Epoch 33 | Step 13490 | Loss: 0.5720
Epoch 33 | Step 13500 | Loss: 0.7799
Epoch 33 | Step 13510 | Loss: 0.7694
Epoch 33 | Step 13520 | Loss: 0.7076
Epoch 33 | Step 13530 | Loss: 0.6792
Epoch 33 | Step 13540 | Loss: 0.6624
Epoch 33 | Step 13550 | Loss: 0.7324
Epoch 33 | Step 13560 | Loss: 0.4834
Epoch 33 | Step 13570 | Loss: 0.4805
Epoch 33 | Step 13580 | Loss: 0.6826
Epoch 33 | Step 13590 | Loss: 0.5862
Epoch 33 | Step 13600 | Loss: 0.4366
Epoch 33 | Step 13610 | Loss: 0.5475
Epoch 33 | Step 13620 | Loss: 0.6748
Epoch 33 | Step 13630 | Loss: 0.6546
Epoch 34 | Step 13640 | Loss: 0.6456
Epoch 34 | Step 13650 | Loss: 0.7651
Epoch 34 | Step 13660 | Loss: 0.4961
Epoch 34 | Step 13670 | Loss: 0.8520
Epoch 34 | Step 13680 | Loss: 0.6287
Epoch 34 | Step 13690 | Loss: 0.9686
Epoch 34 | Step 13700 | Loss: 0.6251
Epoch 34 | Step 13710 | Loss: 0.5281
Epoch 34 | Step 13720 | Loss: 0.6310
Epoch 34 | Step 13730 | Loss: 0.5054
Epoch 34 | Step 13740 | Loss: 0.5724
Epoch 34 | Step 13750 | Loss: 0.5204
Epoch 34 | Step 13760 | Loss: 0.5788
Epoch 34 | Step 13770 | Loss: 0.5297
Epoch 34 | Step 13780 | Loss: 0.6494
Epoch 34 | Step 13790 | Loss: 0.6133
Epoch 34 | Step 13800 | Loss: 0.6585
Epoch 34 | Step 13810 | Loss: 0.6184
Epoch 34 | Step 13820 | Loss: 0.6569
Epoch 34 | Step 13830 | Loss: 0.7139
Epoch 34 | Step 13840 | Loss: 0.5022
Epoch 34 | Step 13850 | Loss: 0.6045
Epoch 34 | Step 13860 | Loss: 0.4542
Epoch 34 | Step 13870 | Loss: 0.4566
Epoch 34 | Step 13880 | Loss: 0.4551
Epoch 34 | Step 13890 | Loss: 0.6892
Epoch 34 | Step 13900 | Loss: 0.6695
Epoch 34 | Step 13910 | Loss: 0.5767
Epoch 34 | Step 13920 | Loss: 0.7140
Epoch 34 | Step 13930 | Loss: 0.5157
Epoch 34 | Step 13940 | Loss: 0.5145
Epoch 34 | Step 13950 | Loss: 0.5462
Epoch 34 | Step 13960 | Loss: 0.4654
Epoch 34 | Step 13970 | Loss: 0.7291
Epoch 34 | Step 13980 | Loss: 0.6624
Epoch 34 | Step 13990 | Loss: 0.4704
Epoch 34 | Step 14000 | Loss: 0.6643
Epoch 34 | Step 14010 | Loss: 0.6755
Epoch 34 | Step 14020 | Loss: 0.5912
Epoch 34 | Step 14030 | Loss: 0.6154
Epoch 35 | Step 14040 | Loss: 0.5653
Epoch 35 | Step 14050 | Loss: 0.5902
Epoch 35 | Step 14060 | Loss: 0.4288
Epoch 35 | Step 14070 | Loss: 0.4752
Epoch 35 | Step 14080 | Loss: 0.4381
Epoch 35 | Step 14090 | Loss: 0.5424
Epoch 35 | Step 14100 | Loss: 0.5131
Epoch 35 | Step 14110 | Loss: 0.6861
Epoch 35 | Step 14120 | Loss: 0.6504
Epoch 35 | Step 14130 | Loss: 0.5717
Epoch 35 | Step 14140 | Loss: 0.6579
Epoch 35 | Step 14150 | Loss: 0.6696
Epoch 35 | Step 14160 | Loss: 0.7348
Epoch 35 | Step 14170 | Loss: 0.5367
Epoch 35 | Step 14180 | Loss: 0.6686
Epoch 35 | Step 14190 | Loss: 0.6535
Epoch 35 | Step 14200 | Loss: 0.7002
Epoch 35 | Step 14210 | Loss: 0.5408
Epoch 35 | Step 14220 | Loss: 0.5194
Epoch 35 | Step 14230 | Loss: 0.7399
Epoch 35 | Step 14240 | Loss: 0.4934
Epoch 35 | Step 14250 | Loss: 0.7194
Epoch 35 | Step 14260 | Loss: 0.4183
Epoch 35 | Step 14270 | Loss: 0.5317
Epoch 35 | Step 14280 | Loss: 0.6968
Epoch 35 | Step 14290 | Loss: 0.6181
Epoch 35 | Step 14300 | Loss: 0.6849
Epoch 35 | Step 14310 | Loss: 0.4006
Epoch 35 | Step 14320 | Loss: 0.5574
Epoch 35 | Step 14330 | Loss: 0.6423
Epoch 35 | Step 14340 | Loss: 0.4576
Epoch 35 | Step 14350 | Loss: 0.5356
Epoch 35 | Step 14360 | Loss: 0.5711
Epoch 35 | Step 14370 | Loss: 0.4830
Epoch 35 | Step 14380 | Loss: 0.4433
Epoch 35 | Step 14390 | Loss: 0.7384
Epoch 35 | Step 14400 | Loss: 0.6610
Epoch 35 | Step 14410 | Loss: 0.5086
Epoch 35 | Step 14420 | Loss: 0.8725
Epoch 35 | Step 14430 | Loss: 0.6011
Epoch 36 | Step 14440 | Loss: 0.5894
Epoch 36 | Step 14450 | Loss: 0.6229
Epoch 36 | Step 14460 | Loss: 0.6882
Epoch 36 | Step 14470 | Loss: 0.7701
Epoch 36 | Step 14480 | Loss: 0.7218
Epoch 36 | Step 14490 | Loss: 0.6784
Epoch 36 | Step 14500 | Loss: 0.7947
Epoch 36 | Step 14510 | Loss: 0.5680
Epoch 36 | Step 14520 | Loss: 0.9455
Epoch 36 | Step 14530 | Loss: 0.5759
Epoch 36 | Step 14540 | Loss: 0.8197
Epoch 36 | Step 14550 | Loss: 0.6795
Epoch 36 | Step 14560 | Loss: 0.7207
Epoch 36 | Step 14570 | Loss: 0.5687
Epoch 36 | Step 14580 | Loss: 0.6068
Epoch 36 | Step 14590 | Loss: 0.4659
Epoch 36 | Step 14600 | Loss: 0.6719
Epoch 36 | Step 14610 | Loss: 0.6596
Epoch 36 | Step 14620 | Loss: 0.6686
Epoch 36 | Step 14630 | Loss: 0.5427
Epoch 36 | Step 14640 | Loss: 0.6606
Epoch 36 | Step 14650 | Loss: 0.5779
Epoch 36 | Step 14660 | Loss: 0.6484
Epoch 36 | Step 14670 | Loss: 0.5649
Epoch 36 | Step 14680 | Loss: 0.6195
Epoch 36 | Step 14690 | Loss: 0.6481
Epoch 36 | Step 14700 | Loss: 0.6296
Epoch 36 | Step 14710 | Loss: 0.6386
Epoch 36 | Step 14720 | Loss: 0.4791
Epoch 36 | Step 14730 | Loss: 0.5590
Epoch 36 | Step 14740 | Loss: 0.5246
Epoch 36 | Step 14750 | Loss: 0.5697
Epoch 36 | Step 14760 | Loss: 0.6632
Epoch 36 | Step 14770 | Loss: 0.6367
Epoch 36 | Step 14780 | Loss: 0.6269
Epoch 36 | Step 14790 | Loss: 0.4948
Epoch 36 | Step 14800 | Loss: 0.7054
Epoch 36 | Step 14810 | Loss: 0.4927
Epoch 36 | Step 14820 | Loss: 0.6351
Epoch 36 | Step 14830 | Loss: 0.5254
Epoch 37 | Step 14840 | Loss: 0.6947
Epoch 37 | Step 14850 | Loss: 0.5577
Epoch 37 | Step 14860 | Loss: 0.4879
Epoch 37 | Step 14870 | Loss: 0.6049
Epoch 37 | Step 14880 | Loss: 0.8303
Epoch 37 | Step 14890 | Loss: 0.4929
Epoch 37 | Step 14900 | Loss: 0.4951
Epoch 37 | Step 14910 | Loss: 0.4874
Epoch 37 | Step 14920 | Loss: 0.6462
Epoch 37 | Step 14930 | Loss: 0.9360
Epoch 37 | Step 14940 | Loss: 0.4680
Epoch 37 | Step 14950 | Loss: 0.7091
Epoch 37 | Step 14960 | Loss: 0.5941
Epoch 37 | Step 14970 | Loss: 0.6174
Epoch 37 | Step 14980 | Loss: 0.5588
Epoch 37 | Step 14990 | Loss: 0.6814
Epoch 37 | Step 15000 | Loss: 0.5205
Epoch 37 | Step 15010 | Loss: 0.6242
Epoch 37 | Step 15020 | Loss: 0.6184
Epoch 37 | Step 15030 | Loss: 0.6732
Epoch 37 | Step 15040 | Loss: 0.5651
Epoch 37 | Step 15050 | Loss: 0.7686
Epoch 37 | Step 15060 | Loss: 0.6142
Epoch 37 | Step 15070 | Loss: 0.6479
Epoch 37 | Step 15080 | Loss: 0.6640
Epoch 37 | Step 15090 | Loss: 0.5938
Epoch 37 | Step 15100 | Loss: 0.8368
Epoch 37 | Step 15110 | Loss: 0.6217
Epoch 37 | Step 15120 | Loss: 0.8737
Epoch 37 | Step 15130 | Loss: 0.7590
Epoch 37 | Step 15140 | Loss: 0.7124
Epoch 37 | Step 15150 | Loss: 0.7280
Epoch 37 | Step 15160 | Loss: 0.6296
Epoch 37 | Step 15170 | Loss: 0.7118
Epoch 37 | Step 15180 | Loss: 0.5747
Epoch 37 | Step 15190 | Loss: 0.7043
Epoch 37 | Step 15200 | Loss: 0.5558
Epoch 37 | Step 15210 | Loss: 0.4846
Epoch 37 | Step 15220 | Loss: 0.5431
Epoch 37 | Step 15230 | Loss: 0.6047
Epoch 38 | Step 15240 | Loss: 0.6388
Epoch 38 | Step 15250 | Loss: 0.5730
Epoch 38 | Step 15260 | Loss: 0.6516
Epoch 38 | Step 15270 | Loss: 0.5954
Epoch 38 | Step 15280 | Loss: 0.5950
Epoch 38 | Step 15290 | Loss: 0.7039
Epoch 38 | Step 15300 | Loss: 0.5742
Epoch 38 | Step 15310 | Loss: 0.4532
Epoch 38 | Step 15320 | Loss: 0.6567
Epoch 38 | Step 15330 | Loss: 0.4441
Epoch 38 | Step 15340 | Loss: 0.4536
Epoch 38 | Step 15350 | Loss: 0.5885
Epoch 38 | Step 15360 | Loss: 0.6608
Epoch 38 | Step 15370 | Loss: 0.4157
Epoch 38 | Step 15380 | Loss: 0.6904
Epoch 38 | Step 15390 | Loss: 0.7827
Epoch 38 | Step 15400 | Loss: 0.5211
Epoch 38 | Step 15410 | Loss: 0.5068
Epoch 38 | Step 15420 | Loss: 0.5303
Epoch 38 | Step 15430 | Loss: 0.8953
Epoch 38 | Step 15440 | Loss: 0.4927
Epoch 38 | Step 15450 | Loss: 0.5474
Epoch 38 | Step 15460 | Loss: 0.6385
Epoch 38 | Step 15470 | Loss: 0.5615
Epoch 38 | Step 15480 | Loss: 0.8070
Epoch 38 | Step 15490 | Loss: 0.4910
Epoch 38 | Step 15500 | Loss: 0.5262
Epoch 38 | Step 15510 | Loss: 0.7286
Epoch 38 | Step 15520 | Loss: 0.6447
Epoch 38 | Step 15530 | Loss: 0.5983
Epoch 38 | Step 15540 | Loss: 0.6244
Epoch 38 | Step 15550 | Loss: 0.5699
Epoch 38 | Step 15560 | Loss: 0.6278
Epoch 38 | Step 15570 | Loss: 0.5470
Epoch 38 | Step 15580 | Loss: 0.6271
Epoch 38 | Step 15590 | Loss: 0.5982
Epoch 38 | Step 15600 | Loss: 0.6035
Epoch 38 | Step 15610 | Loss: 0.5715
Epoch 38 | Step 15620 | Loss: 0.5524
Epoch 38 | Step 15630 | Loss: 0.6776
Epoch 39 | Step 15640 | Loss: 0.6655
Epoch 39 | Step 15650 | Loss: 0.3966
Epoch 39 | Step 15660 | Loss: 0.6580
Epoch 39 | Step 15670 | Loss: 0.7506
Epoch 39 | Step 15680 | Loss: 0.5889
Epoch 39 | Step 15690 | Loss: 0.5641
Epoch 39 | Step 15700 | Loss: 0.6873
Epoch 39 | Step 15710 | Loss: 0.5850
Epoch 39 | Step 15720 | Loss: 0.7089
Epoch 39 | Step 15730 | Loss: 0.4994
Epoch 39 | Step 15740 | Loss: 0.5831
Epoch 39 | Step 15750 | Loss: 0.3874
Epoch 39 | Step 15760 | Loss: 0.5168
Epoch 39 | Step 15770 | Loss: 0.6684
Epoch 39 | Step 15780 | Loss: 0.7315
Epoch 39 | Step 15790 | Loss: 0.6083
Epoch 39 | Step 15800 | Loss: 0.5913
Epoch 39 | Step 15810 | Loss: 0.5425
Epoch 39 | Step 15820 | Loss: 0.6574
Epoch 39 | Step 15830 | Loss: 0.5512
Epoch 39 | Step 15840 | Loss: 0.7843
Epoch 39 | Step 15850 | Loss: 0.6516
Epoch 39 | Step 15860 | Loss: 0.6622
Epoch 39 | Step 15870 | Loss: 0.6847
Epoch 39 | Step 15880 | Loss: 0.7019
Epoch 39 | Step 15890 | Loss: 0.6710
Epoch 39 | Step 15900 | Loss: 0.5433
Epoch 39 | Step 15910 | Loss: 0.6188
Epoch 39 | Step 15920 | Loss: 0.4729
Epoch 39 | Step 15930 | Loss: 0.5444
Epoch 39 | Step 15940 | Loss: 0.4568
Epoch 39 | Step 15950 | Loss: 0.6567
Epoch 39 | Step 15960 | Loss: 0.5879
Epoch 39 | Step 15970 | Loss: 0.9327
Epoch 39 | Step 15980 | Loss: 0.7179
Epoch 39 | Step 15990 | Loss: 0.8315
Epoch 39 | Step 16000 | Loss: 0.6280
Epoch 39 | Step 16010 | Loss: 0.6276
Epoch 39 | Step 16020 | Loss: 0.7138
Epoch 39 | Step 16030 | Loss: 0.7493
Epoch 39 | Step 16040 | Loss: 0.5547
🌟 Saved Epoch Checkpoint: results/rae_controlnet_run1/checkpoint_epoch_40.pt
Epoch 40 | Step 16050 | Loss: 0.4679
Epoch 40 | Step 16060 | Loss: 0.5097
Epoch 40 | Step 16070 | Loss: 0.4604
Epoch 40 | Step 16080 | Loss: 0.4520
Epoch 40 | Step 16090 | Loss: 0.5692
Epoch 40 | Step 16100 | Loss: 0.7172
Epoch 40 | Step 16110 | Loss: 0.4221
Epoch 40 | Step 16120 | Loss: 0.4734
Epoch 40 | Step 16130 | Loss: 0.5858
Epoch 40 | Step 16140 | Loss: 0.5936
Epoch 40 | Step 16150 | Loss: 0.5480
Epoch 40 | Step 16160 | Loss: 0.5021
Epoch 40 | Step 16170 | Loss: 0.5389
Epoch 40 | Step 16180 | Loss: 0.4792
Epoch 40 | Step 16190 | Loss: 0.5205
Epoch 40 | Step 16200 | Loss: 0.4837
Epoch 40 | Step 16210 | Loss: 0.6670
Epoch 40 | Step 16220 | Loss: 0.4965
Epoch 40 | Step 16230 | Loss: 0.4069
Epoch 40 | Step 16240 | Loss: 0.5141
Epoch 40 | Step 16250 | Loss: 0.5324
Epoch 40 | Step 16260 | Loss: 0.5769
Epoch 40 | Step 16270 | Loss: 0.5656
Epoch 40 | Step 16280 | Loss: 0.5540
Epoch 40 | Step 16290 | Loss: 0.4569
Epoch 40 | Step 16300 | Loss: 0.4536
Epoch 40 | Step 16310 | Loss: 0.6012
Epoch 40 | Step 16320 | Loss: 0.6938
Epoch 40 | Step 16330 | Loss: 0.6325
Epoch 40 | Step 16340 | Loss: 0.4666
